D 18:21:40.7482750 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 18:24:09.6185000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2] tag=NUM_ATTACKS_THIS_TURN value=0 
D 18:24:09.6185620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 18:24:09.6186260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 18:24:09.6187460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 18:24:09.6188620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 18:24:09.6189380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 18:24:09.6190020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 18:24:09.6190990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 18:24:09.6191380 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:24:09.6212210 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 18:24:09.6215020 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 18:24:09.6215760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 18:24:09.6216120 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:24:09.6239170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 18:24:09.6241860 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 18:24:09.6242510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=467 value=1 
D 18:24:09.6243500 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=32 zone=DECK zonePos=0 cardId= player=1] CardID=CS2_012
D 18:24:09.6244110 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 18:24:09.6244650 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 18:24:09.6245200 PowerTaskList.DebugPrintPower() -         tag=COST value=4
D 18:24:09.6245830 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 18:24:09.6246410 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:24:09.6246980 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=32
D 18:24:09.6247520 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 18:24:09.6248080 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 18:24:09.6248620 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 18:24:09.6249160 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 18:24:09.6249720 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 18:24:09.6250280 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 18:24:09.6250970 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 18:24:09.6251600 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 18:24:09.6252260 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 18:24:09.6252810 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 18:24:09.6253360 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 18:24:09.6253920 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 18:24:09.6255300 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 18:24:09.6255880 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 18:24:09.6256410 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 18:24:09.6256970 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 18:24:09.6257510 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 18:24:09.6258060 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 18:24:09.6258600 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 18:24:09.6259170 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 18:24:09.6259700 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 18:24:09.6260710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=32 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=7 
D 18:24:09.6261360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 18:24:09.6261960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=467 value=0 
D 18:24:09.6262540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 18:24:09.6263250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 18:24:09.6263860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0 
D 18:24:09.6264460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0 
D 18:24:09.6265140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 18:24:09.6265500 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:24:10.3550540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 18:24:10.3553600 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 18:24:10.3554190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 18:24:10.3555180 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:24:17.7082780 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=Murloc Tidehunter id=35 zone=HAND zonePos=1 cardId=EX1_506 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 18:24:17.7083520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=RESOURCES_USED value=2 
D 18:24:17.7084040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_RESOURCES_SPENT_THIS_GAME value=7 
D 18:24:17.7084530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 18:24:17.7085440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYED_THIS_TURN value=1 
D 18:24:17.7086220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Swipe id=32 zone=HAND zonePos=7 cardId=CS2_012 player=1] tag=ZONE_POSITION value=6 
D 18:24:17.7087080 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Giant Mastodon id=74 zone=HAND zonePos=6 cardId=UNG_071 player=1] tag=ZONE_POSITION value=5 
D 18:24:17.7088260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Frostwolf Warlord id=10 zone=HAND zonePos=5 cardId=CS2_226 player=1] tag=ZONE_POSITION value=4 
D 18:24:17.7089160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power of the Wild id=24 zone=HAND zonePos=4 cardId=EX1_160 player=1] tag=ZONE_POSITION value=3 
D 18:24:17.7089880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Corrupted Seer id=9 zone=HAND zonePos=3 cardId=OG_161 player=1] tag=ZONE_POSITION value=2 
D 18:24:17.7090710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Faceless Behemoth id=23 zone=HAND zonePos=2 cardId=OG_141 player=1] tag=ZONE_POSITION value=1 
D 18:24:17.7091500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Murloc Tidehunter id=35 zone=HAND zonePos=1 cardId=EX1_506 player=1] tag=ZONE_POSITION value=0 
D 18:24:17.7092360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Murloc Tidehunter id=35 zone=HAND zonePos=1 cardId=EX1_506 player=1] tag=ZONE value=PLAY 
D 18:24:17.7093050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Murloc Tidehunter id=35 zone=HAND zonePos=1 cardId=EX1_506 player=1] tag=ZONE_POSITION value=1 
D 18:24:17.7093850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Murloc Tidehunter id=35 zone=HAND zonePos=1 cardId=EX1_506 player=1] tag=EXHAUSTED value=1 
D 18:24:17.7094570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Murloc Tidehunter id=35 zone=HAND zonePos=1 cardId=EX1_506 player=1] tag=JUST_PLAYED value=1 
D 18:24:17.7095100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=LAST_CARD_PLAYED value=35 
D 18:24:17.7748730 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Murloc Tidehunter id=35 zone=PLAY zonePos=1 cardId=EX1_506 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 18:24:17.7749490 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Murloc Scout id=78 zone=PLAY zonePos=2 cardId=EX1_506a player=1] CardID=EX1_506a
D 18:24:17.7750090 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 18:24:17.7750590 PowerTaskList.DebugPrintPower() -         tag=EXHAUSTED value=1
D 18:24:17.7751050 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 18:24:17.7751490 PowerTaskList.DebugPrintPower() -         tag=ATK value=1
D 18:24:17.7751940 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 18:24:17.7752520 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 18:24:17.7753000 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:24:17.7753450 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=78
D 18:24:17.7754040 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 18:24:17.7754930 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 18:24:17.7755550 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 18:24:17.7756010 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=2
D 18:24:17.7756830 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=35
D 18:24:17.7757290 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 18:24:17.7757730 PowerTaskList.DebugPrintPower() -         tag=479 value=1
D 18:24:17.7758020 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:24:19.7047980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=COMBO_ACTIVE value=1 
D 18:24:19.7049030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 18:24:19.7049360 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:24:19.7058120 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=Shapeshift id=67 zone=PLAY zonePos=0 cardId=CS2_017 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 18:24:19.7058760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=RESOURCES_USED value=4 
D 18:24:19.7059290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_RESOURCES_SPENT_THIS_GAME value=9 
D 18:24:19.7063640 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Shapeshift id=67 zone=PLAY zonePos=0 cardId=CS2_017 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 18:24:19.7064470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=ARMOR value=1 
D 18:24:19.7065300 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=79 zone=SETASIDE zonePos=0 cardId= player=1] CardID=
D 18:24:19.7065910 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 18:24:19.7066420 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:24:19.7066950 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=79
D 18:24:19.7067740 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=79 zone=SETASIDE zonePos=0 cardId= player=1] CardID=CS2_017o
D 18:24:19.7068220 PowerTaskList.DebugPrintPower() -         tag=ATTACHED value=66
D 18:24:19.7068690 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 18:24:19.7069240 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 18:24:19.7069690 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:24:19.7070120 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=79
D 18:24:19.7070580 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 18:24:19.7071050 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 18:24:19.7071530 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 18:24:19.7071980 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 18:24:19.7072460 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 18:24:19.7072890 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 18:24:19.7073410 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ENCHANTMENT
D 18:24:19.7073880 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 18:24:19.7074310 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 18:24:19.7074740 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 18:24:19.7075190 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=67
D 18:24:19.7075660 PowerTaskList.DebugPrintPower() -         tag=TAG_ONE_TURN_EFFECT value=1
D 18:24:19.7076110 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 18:24:19.7076990 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 18:24:19.7077430 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 18:24:19.7077900 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 18:24:19.7078340 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 18:24:19.7078780 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=0
D 18:24:19.7079230 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 18:24:19.7079700 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 18:24:19.7080620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=TAG_ONE_TURN_EFFECT value=1 
D 18:24:19.7081600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=79 zone=SETASIDE zonePos=0 cardId= player=1] tag=ZONE value=PLAY 
D 18:24:19.7082330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=479 value=1 
D 18:24:19.7083060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=ATK value=1 
D 18:24:19.7083430 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:24:22.0375880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=HEROPOWER_ACTIVATIONS_THIS_TURN value=1 
D 18:24:22.0376850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shapeshift id=67 zone=PLAY zonePos=0 cardId=CS2_017 player=1] tag=EXHAUSTED value=1 
D 18:24:22.0382780 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=UNKNOWN HUMAN PLAYER EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 18:24:22.0390600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_TIMES_HERO_POWER_USED_THIS_GAME value=2 
D 18:24:22.0390960 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:24:22.0416620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2 
D 18:24:22.0416970 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:24:22.0424330 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] EffectCardId= EffectIndex=0 Target=[name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2] SubOption=-1 
D 18:24:22.0425470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=66 
D 18:24:22.0425980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=60 
D 18:24:22.0426660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=ATTACKING value=1 
D 18:24:22.0427250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 18:24:22.0427800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 18:24:22.0428350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 18:24:22.0429100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2] tag=DEFENDING value=1 
D 18:24:22.0429820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2] tag=PREDAMAGE value=1 
D 18:24:22.0430500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2] tag=PREDAMAGE value=0 
D 18:24:22.0431050 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 18:24:22.0431610 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2]
D 18:24:22.0432320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2] tag=LAST_AFFECTED_BY value=66 
D 18:24:22.0432990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2] tag=DAMAGE value=2 
D 18:24:22.0433640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=PREDAMAGE value=3 
D 18:24:22.0434310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=PREDAMAGE value=0 
D 18:24:22.0434750 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=3 Info=1
D 18:24:22.0435280 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1]
D 18:24:22.0435950 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=ARMOR value=0 
D 18:24:22.0436610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=LAST_AFFECTED_BY value=60 
D 18:24:22.0437280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=DAMAGE value=3 
D 18:24:22.0437860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=464 value=3 
D 18:24:22.0438930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 18:24:22.0439640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=EXHAUSTED value=1 
D 18:24:22.0440120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 18:24:22.0440570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 18:24:22.0441230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=ATTACKING value=0 
D 18:24:22.0441950 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2] tag=DEFENDING value=0 
D 18:24:22.0442480 PowerTaskList.DebugPrintPower() - BLOCK_END
D 18:24:24.3718610 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 18:24:24.3719700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=UNKNOWN HUMAN PLAYER tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1 
D 18:24:24.3720370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=1 
D 18:24:24.3721760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2] tag=EXHAUSTED value=0 
D 18:24:24.3722690 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Stitched Tracker id=49 zone=PLAY zonePos=2 cardId=ICC_415 player=2] tag=ZONE_POSITION value=1 
D 18:24:24.3723400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Acidic Swamp Ooze id=60 zone=PLAY zonePos=1 cardId=EX1_066 player=2] tag=ZONE_POSITION value=0 
