D 19:17:19.9143380 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 19:18:11.9589680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=RESOURCES_USED value=2
D 19:18:11.9592630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_RESOURCES_SPENT_THIS_GAME value=3
D 19:18:11.9595260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_PLAYED_THIS_TURN value=2
D 19:18:11.9597740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_MINIONS_PLAYED_THIS_TURN value=2
D 19:18:11.9601140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=HAND zonePos=3 cardId=CS2_065 player=1] tag=ZONE_POSITION value=0
D 19:18:11.9604680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=HAND zonePos=3 cardId=CS2_065 player=1] tag=ZONE value=PLAY
D 19:18:11.9607780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=HAND zonePos=3 cardId=CS2_065 player=1] tag=ZONE_POSITION value=2
D 19:18:11.9611250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=HAND zonePos=3 cardId=CS2_065 player=1] tag=EXHAUSTED value=1
D 19:18:11.9616670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=HAND zonePos=3 cardId=CS2_065 player=1] tag=JUST_PLAYED value=1
D 19:18:11.9619050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=LAST_CARD_PLAYED value=9
D 19:18:12.1246910 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:18:12.1248210 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:12.1267920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2
D 19:18:12.1268860 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:12.3705980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END
D 19:18:12.3712470 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:12.3713980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP
D 19:18:12.3715180 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:12.3756930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP
D 19:18:12.3764160 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:12.3765990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=31 zone=PLAY zonePos=1 cardId=CS2_065 player=1] tag=JUST_PLAYED value=0
D 19:18:12.3767680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=JUST_PLAYED value=0
D 19:18:12.3769160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT
D 19:18:12.3770260 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:12.3819580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT
D 19:18:12.3825360 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:12.3826740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_TURNS_LEFT value=0
D 19:18:12.3828060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_TURNS_LEFT value=1
D 19:18:12.3829320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=CURRENT_PLAYER value=0
D 19:18:12.3830660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=CURRENT_PLAYER value=1
D 19:18:12.3831910 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=4
D 19:18:12.3833310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY
D 19:18:12.3834320 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:12.3910540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY
D 19:18:12.3917070 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:12.3918830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=NUM_TURNS_IN_PLAY value=4
D 19:18:12.3920930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Steady Shot id=67 zone=PLAY zonePos=0 cardId=DS1h_292 player=2] tag=NUM_TURNS_IN_PLAY value=4
D 19:18:12.3922640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nemsy Necrofizzle id=64 zone=PLAY zonePos=0 cardId=HERO_07a player=1] tag=NUM_TURNS_IN_PLAY value=4
D 19:18:12.3924660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Life Tap id=65 zone=PLAY zonePos=0 cardId=CS2_056_H1 player=1] tag=NUM_TURNS_IN_PLAY value=4
D 19:18:12.3926410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=31 zone=PLAY zonePos=1 cardId=CS2_065 player=1] tag=NUM_TURNS_IN_PLAY value=1
D 19:18:12.3928060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=NUM_TURNS_IN_PLAY value=1
D 19:18:12.3929410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=RESOURCES value=2
D 19:18:12.3930730 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=RESOURCES_USED value=0
D 19:18:12.3932070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=COMBO_ACTIVE value=0
D 19:18:12.3933430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_PLAYED_THIS_TURN value=0
D 19:18:12.3934770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0
D 19:18:12.3936070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=430 value=0
D 19:18:12.3937620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=0
D 19:18:12.3938980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS
D 19:18:12.3939940 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:12.3978390 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS
D 19:18:12.3984310 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:12.3985720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START
D 19:18:12.3986670 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:12.4039420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START
D 19:18:12.4045370 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:12.4046750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=1
D 19:18:12.4048750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=56 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND
D 19:18:12.4050660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=56 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=6
D 19:18:12.4052070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 19:18:12.4053720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=0
D 19:18:12.4055100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 19:18:12.4056080 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:14.1147690 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 19:18:14.1154720 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:14.1156150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 19:18:14.1157110 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:30.7221220 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[entityName=Steady Shot id=67 zone=PLAY zonePos=0 cardId=DS1h_292 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:18:30.7222440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=RESOURCES_USED value=2
D 19:18:30.7224010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_RESOURCES_SPENT_THIS_GAME value=3
D 19:18:31.7887320 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[entityName=Steady Shot id=67 zone=PLAY zonePos=0 cardId=DS1h_292 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:18:31.7893800 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 19:18:31.7900170 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Nemsy Necrofizzle id=64 zone=PLAY zonePos=0 cardId=HERO_07a player=1]
D 19:18:31.7906800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nemsy Necrofizzle id=64 zone=PLAY zonePos=0 cardId=HERO_07a player=1] tag=PREDAMAGE value=2
D 19:18:31.7913010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nemsy Necrofizzle id=64 zone=PLAY zonePos=0 cardId=HERO_07a player=1] tag=PREDAMAGE value=0
D 19:18:31.7918570 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=2 Info=1
D 19:18:31.7924900 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Nemsy Necrofizzle id=64 zone=PLAY zonePos=0 cardId=HERO_07a player=1]
D 19:18:31.7930650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nemsy Necrofizzle id=64 zone=PLAY zonePos=0 cardId=HERO_07a player=1] tag=LAST_AFFECTED_BY value=67
D 19:18:31.7932440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nemsy Necrofizzle id=64 zone=PLAY zonePos=0 cardId=HERO_07a player=1] tag=DAMAGE value=5
D 19:18:31.7933820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=464 value=2
D 19:18:31.7934750 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:33.4077070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=HEROPOWER_ACTIVATIONS_THIS_TURN value=1
D 19:18:33.4089080 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Steady Shot id=67 zone=PLAY zonePos=0 cardId=DS1h_292 player=2] tag=EXHAUSTED value=1
D 19:18:33.4204900 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:33.4208600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_TIMES_HERO_POWER_USED_THIS_GAME value=1
D 19:18:33.4211140 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:33.4291120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1
D 19:18:33.4293440 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:34.8457260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END
D 19:18:34.8469670 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:34.8472520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP
D 19:18:34.8474290 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:34.8547990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP
D 19:18:34.8558140 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted2 EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:34.8560510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT
D 19:18:34.8562070 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:34.8606970 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT
D 19:18:34.8626440 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:34.8628630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_TURNS_LEFT value=0
D 19:18:34.8630560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_TURNS_LEFT value=1
D 19:18:34.8633510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=CURRENT_PLAYER value=0
D 19:18:34.8635320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=CURRENT_PLAYER value=1
D 19:18:34.8637040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=5
D 19:18:34.8638920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY
D 19:18:34.8640130 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:34.8729610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY
D 19:18:34.8736400 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:34.8738420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Nemsy Necrofizzle id=64 zone=PLAY zonePos=0 cardId=HERO_07a player=1] tag=NUM_TURNS_IN_PLAY value=5
D 19:18:34.8740400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Life Tap id=65 zone=PLAY zonePos=0 cardId=CS2_056_H1 player=1] tag=NUM_TURNS_IN_PLAY value=5
D 19:18:34.8742360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=31 zone=PLAY zonePos=1 cardId=CS2_065 player=1] tag=NUM_TURNS_IN_PLAY value=2
D 19:18:34.8744740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=NUM_TURNS_IN_PLAY value=2
D 19:18:34.8746630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] tag=NUM_TURNS_IN_PLAY value=5
D 19:18:34.8748740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Steady Shot id=67 zone=PLAY zonePos=0 cardId=DS1h_292 player=2] tag=NUM_TURNS_IN_PLAY value=5
D 19:18:34.8750220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=RESOURCES value=3
D 19:18:34.8751700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=RESOURCES_USED value=0
D 19:18:34.8753120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=COMBO_ACTIVE value=0
D 19:18:34.8754530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_PLAYED_THIS_TURN value=0
D 19:18:34.8755990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_MINIONS_PLAYED_THIS_TURN value=0
D 19:18:34.8757440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0
D 19:18:34.8759280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=31 zone=PLAY zonePos=1 cardId=CS2_065 player=1] tag=EXHAUSTED value=0
D 19:18:34.8761170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Voidwalker id=9 zone=PLAY zonePos=2 cardId=CS2_065 player=1] tag=EXHAUSTED value=0
D 19:18:34.8762590 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_DRAWN_THIS_TURN value=0
D 19:18:34.8764290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS
D 19:18:34.8765880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=464 value=0
D 19:18:34.8766990 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:34.8806790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS
D 19:18:34.8814460 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=8 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:34.8816120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START
D 19:18:34.8820490 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:34.8849650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START
D 19:18:34.8855670 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:34.8857380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=467 value=1
D 19:18:34.8859500 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=27 zone=DECK zonePos=0 cardId= player=1] CardID=KAR_205
D 19:18:34.8860750 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 19:18:34.8861910 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:18:34.8863060 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=3
D 19:18:34.8864280 PowerTaskList.DebugPrintPower() -         tag=ATK value=3
D 19:18:34.8865470 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 19:18:34.8866740 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 19:18:34.8867890 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:18:34.8869010 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=27
D 19:18:34.8870240 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:18:34.8871410 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:18:34.8872550 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:18:34.8873690 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:18:34.8874800 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:18:34.8876080 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:18:34.8877400 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:18:34.8878640 PowerTaskList.DebugPrintPower() -         tag=RARITY value=RARE
D 19:18:34.8879720 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:18:34.8880790 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:18:34.8881870 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:18:34.8882960 PowerTaskList.DebugPrintPower() -         tag=335 value=1
D 19:18:34.8884040 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:18:34.8885110 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:18:34.8886150 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:18:34.8887310 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:18:34.8888510 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:18:34.8889710 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 19:18:34.8890830 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 19:18:34.8892010 PowerTaskList.DebugPrintPower() -         tag=479 value=3
D 19:18:34.8893150 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:18:34.8894930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=27 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=3
D 19:18:34.8896270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 19:18:34.8897540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=467 value=0
D 19:18:34.8898830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 19:18:34.8899690 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:35.9759030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 19:18:35.9765190 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted1 EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:18:35.9766960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 19:18:35.9767880 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:18:40.6906060 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[entityName=Darkshire Councilman id=4 zone=HAND zonePos=2 cardId=OG_113 player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1
D 19:18:40.6907870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=RESOURCES_USED value=3
D 19:18:40.6909490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_RESOURCES_SPENT_THIS_GAME value=6
D 19:18:40.6911250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_PLAYED_THIS_TURN value=1
