D 19:27:47.6192070 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 19:29:13.8929540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bilefin Tidehunter id=27 zone=PLAY zonePos=1 cardId=OG_156 player=1] tag=EXHAUSTED value=1 
D 19:29:13.8930180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 19:29:13.8930660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 19:29:13.8931370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bilefin Tidehunter id=27 zone=PLAY zonePos=1 cardId=OG_156 player=1] tag=ATTACKING value=0 
D 19:29:13.8932180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=DEFENDING value=0 
D 19:29:13.8932790 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:15.2246750 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=70 zone=SETASIDE zonePos=0 cardId= player=2] CardID=
D 19:29:15.2247450 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:29:15.2247990 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:29:15.2248460 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=70
D 19:29:15.2249320 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=70 zone=SETASIDE zonePos=0 cardId= player=2] CardID=EX1_412e
D 19:29:15.2249820 PowerTaskList.DebugPrintPower() -         tag=ATTACHED value=57
D 19:29:15.2250320 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:29:15.2250850 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 19:29:15.2251290 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:29:15.2251730 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=70
D 19:29:15.2252170 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:29:15.2252630 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:29:15.2253100 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:29:15.2253680 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:29:15.2254180 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:29:15.2254660 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:29:15.2255230 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ENCHANTMENT
D 19:29:15.2255660 PowerTaskList.DebugPrintPower() -         tag=ENRAGED value=1
D 19:29:15.2256140 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:29:15.2256620 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:29:15.2257070 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:29:15.2257540 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=57
D 19:29:15.2257980 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:29:15.2258450 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:29:15.2258870 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:29:15.2259360 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:29:15.2259790 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:29:15.2260240 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=0
D 19:29:15.2260780 PowerTaskList.DebugPrintPower() -         tag=479 value=0
D 19:29:15.2261220 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:29:15.2262120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=70 zone=SETASIDE zonePos=0 cardId= player=2] tag=ZONE value=PLAY 
D 19:29:15.2262900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=70 zone=SETASIDE zonePos=0 cardId= player=2] tag=323 value=1 
D 19:29:15.2263760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=479 value=4 
D 19:29:15.2264550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=70 zone=SETASIDE zonePos=0 cardId= player=2] tag=324 value=1 
D 19:29:15.2265240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=ATK value=4 
D 19:29:15.2265880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=WINDFURY value=1 
D 19:29:15.3718850 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 19:29:15.3719800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1 
D 19:29:15.3720330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=1 
D 19:29:15.3721300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bilefin Tidehunter id=27 zone=PLAY zonePos=1 cardId=OG_156 player=1] tag=EXHAUSTED value=0 
D 19:29:15.3722780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=2 cardId=OG_156a player=1] tag=ZONE_POSITION value=1 
D 19:29:15.3723640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=3 cardId=CS2_235 player=1] tag=ZONE_POSITION value=2 
D 19:29:15.3724350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bilefin Tidehunter id=27 zone=PLAY zonePos=1 cardId=OG_156 player=1] tag=ZONE_POSITION value=0 
D 19:29:15.3725180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bilefin Tidehunter id=27 zone=PLAY zonePos=1 cardId=OG_156 player=1] tag=ZONE value=GRAVEYARD 
D 19:29:15.3725780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1 
D 19:29:15.3726370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=1 
D 19:29:15.3727110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bilefin Tidehunter id=27 zone=PLAY zonePos=1 cardId=OG_156 player=1] tag=NUM_ATTACKS_THIS_TURN value=0 
D 19:29:15.3727770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bilefin Tidehunter id=27 zone=PLAY zonePos=1 cardId=OG_156 player=1] tag=DAMAGE value=0 
D 19:29:15.3728090 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:15.6025220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 19:29:15.6029600 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:29:15.6030300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 19:29:15.6030620 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:15.6069300 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] EffectCardId= EffectIndex=0 Target=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] SubOption=-1 
D 19:29:15.6070240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=2 
D 19:29:15.6071290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=69 
D 19:29:15.6071810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=57 
D 19:29:15.6073030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=ATTACKING value=1 
D 19:29:15.6073660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 19:29:15.6074410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 19:29:15.6075050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2 
D 19:29:15.6075800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=DEFENDING value=1 
D 19:29:15.6076530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=PREDAMAGE value=1 
D 19:29:15.6077190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=PREDAMAGE value=0 
D 19:29:15.6077730 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 19:29:15.6078300 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2]
D 19:29:15.6079030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=LAST_AFFECTED_BY value=69 
D 19:29:15.6079700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=DAMAGE value=3 
D 19:29:15.6081020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=PREDAMAGE value=4 
D 19:29:15.6081810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=PREDAMAGE value=0 
D 19:29:15.6082260 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=4 Info=1
D 19:29:15.6082810 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1]
D 19:29:15.6083460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=LAST_AFFECTED_BY value=57 
D 19:29:15.6084190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=DAMAGE value=4 
D 19:29:15.6084900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 19:29:15.6085580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=EXHAUSTED value=1 
D 19:29:15.6086130 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 19:29:15.6086610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 19:29:15.6087310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=ATTACKING value=0 
D 19:29:15.6088040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=DEFENDING value=0 
D 19:29:15.6088380 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:17.0292940 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 19:29:17.0294280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=2 
D 19:29:17.0294820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=2 
D 19:29:17.0295780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=EXHAUSTED value=0 
D 19:29:17.0296570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=2 cardId=CS2_235 player=1] tag=ZONE_POSITION value=1 
D 19:29:17.0297330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=ZONE_POSITION value=0 
D 19:29:17.0298120 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=ZONE value=GRAVEYARD 
D 19:29:17.0298670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=2 
D 19:29:17.0299190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=2 
D 19:29:17.0300010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=NUM_ATTACKS_THIS_TURN value=0 
D 19:29:17.0300800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Ooze id=69 zone=PLAY zonePos=1 cardId=OG_156a player=1] tag=DAMAGE value=0 
D 19:29:17.0301670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=1 
D 19:29:17.0302180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=3 
D 19:29:17.0302950 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=EXHAUSTED value=0 
D 19:29:17.0303620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=ZONE_POSITION value=0 
D 19:29:17.0304380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=ZONE value=GRAVEYARD 
D 19:29:17.0304860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=1 
D 19:29:17.0305660 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=1 
D 19:29:17.0306560 PowerTaskList.DebugPrintPower() -     HIDE_ENTITY - Entity=[name=Enraged id=70 zone=PLAY zonePos=0 cardId=EX1_412e player=2] tag=ZONE value=PLAY
D 19:29:17.0307290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Enraged id=70 zone=PLAY zonePos=0 cardId=EX1_412e player=2] tag=ZONE value=REMOVEDFROMGAME 
D 19:29:17.0307940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=PLAY zonePos=1 cardId=EX1_412 player=2] tag=DAMAGE value=0 
D 19:29:17.0308240 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:17.3015580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Enraged id=70 zone=REMOVEDFROMGAME zonePos=0 cardId= player=2] tag=ZONE value=GRAVEYARD 
D 19:29:17.3016440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=GRAVEYARD zonePos=0 cardId=EX1_412 player=2] tag=ATK value=3 
D 19:29:17.3017190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Raging Worgen id=57 zone=GRAVEYARD zonePos=0 cardId=EX1_412 player=2] tag=WINDFURY value=0 
D 19:29:17.3018000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 19:29:17.3741890 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:29:17.3743320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 19:29:17.3743670 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:17.3776620 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=1 cardId=CS2_235 player=1] EffectCardId= EffectIndex=0 Target=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] SubOption=-1 
D 19:29:17.3777740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=3 
D 19:29:17.3778280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=17 
D 19:29:17.3778780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=66 
D 19:29:17.3779530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=1 cardId=CS2_235 player=1] tag=ATTACKING value=1 
D 19:29:17.3780170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 19:29:17.3780780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 19:29:17.3781410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 19:29:17.3782140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=DEFENDING value=1 
D 19:29:17.3782820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=PREDAMAGE value=1 
D 19:29:17.3783600 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=PREDAMAGE value=0 
D 19:29:17.3784170 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 19:29:17.3784720 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2]
D 19:29:17.3785390 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=DAMAGE value=2 
D 19:29:17.3785970 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=464 value=1 
D 19:29:17.3786670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=1 cardId=CS2_235 player=1] tag=NUM_ATTACKS_THIS_TURN value=1 
D 19:29:17.3787350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=1 cardId=CS2_235 player=1] tag=EXHAUSTED value=1 
D 19:29:17.3787830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 19:29:17.3788270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 19:29:17.3788930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Northshire Cleric id=17 zone=PLAY zonePos=1 cardId=CS2_235 player=1] tag=ATTACKING value=0 
D 19:29:17.3789630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=DEFENDING value=0 
D 19:29:17.3789920 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:18.7393420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 19:29:18.7396390 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 19:29:18.7397020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 19:29:18.7397320 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:20.7519550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 19:29:20.7525730 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 19:29:20.7526570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 19:29:20.7526920 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:20.7564790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 19:29:20.7567820 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=redacted EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 19:29:20.7568870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 19:29:20.7569590 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:20.7605050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 19:29:20.7608080 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:29:20.7608960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_TURNS_LEFT value=0 
D 19:29:20.7609520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_TURNS_LEFT value=1 
D 19:29:20.7610040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=CURRENT_PLAYER value=0 
D 19:29:20.7610550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=CURRENT_PLAYER value=1 
D 19:29:20.7611030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=6 
D 19:29:20.7611630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 19:29:20.7611940 PowerTaskList.DebugPrintPower() - BLOCK_END
D 19:29:20.7667700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 19:29:20.7670570 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:29:20.7671590 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] tag=NUM_TURNS_IN_PLAY value=6 
D 19:29:20.7673020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireblast id=67 zone=PLAY zonePos=0 cardId=CS2_034 player=2] tag=NUM_TURNS_IN_PLAY value=6 
D 19:29:20.7673830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Tyrande Whisperwind id=64 zone=PLAY zonePos=0 cardId=HERO_09a player=1] tag=NUM_TURNS_IN_PLAY value=6 
