D 10:35:38.1340260 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 10:36:27.4003360 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 10:36:27.4003840 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 10:36:27.4004290 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 10:36:27.4004770 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=1
D 10:36:27.4005400 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:36:27.4006340 PowerTaskList.DebugPrintPower() -         tag=RARITY value=LEGENDARY
D 10:36:27.4006840 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 10:36:27.4007290 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:36:27.4007950 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 10:36:27.4008440 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 10:36:27.4008920 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 10:36:27.4009370 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 10:36:27.4009850 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 10:36:27.4010340 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=1
D 10:36:27.4010830 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 10:36:27.4011310 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 10:36:27.4011820 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 10:36:27.4012300 PowerTaskList.DebugPrintPower() -         tag=479 value=1
D 10:36:27.4012820 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 10:36:27.4013150 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:27.5208680 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[name=Patches the Pirate id=54 zone=DECK zonePos=0 cardId=CFM_637 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=0
D 10:36:27.5209290 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 10:36:27.5209950 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Patches the Pirate id=54 zone=DECK zonePos=0 cardId=CFM_637 player=2]
D 10:36:27.5210810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=DECK zonePos=0 cardId=CFM_637 player=2] tag=ZONE value=PLAY 
D 10:36:27.5211530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=DECK zonePos=0 cardId=CFM_637 player=2] tag=ZONE_POSITION value=2 
D 10:36:27.5212250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=DECK zonePos=0 cardId=CFM_637 player=2] tag=REVEALED value=0 
D 10:36:27.5213000 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:28.2175060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=COMBO_ACTIVE value=1 
D 10:36:28.2175670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 10:36:28.2176030 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:28.2226310 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=Upgrade! id=62 zone=HAND zonePos=2 cardId=EX1_409 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=0 
D 10:36:28.2227740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=RESOURCES_USED value=2 
D 10:36:28.2228450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_RESOURCES_SPENT_THIS_GAME value=2 
D 10:36:28.2229050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_PLAYED_THIS_TURN value=2 
D 10:36:28.2229870 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=430 value=1 
D 10:36:28.2230840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Arcanite Reaper id=58 zone=HAND zonePos=4 cardId=CS2_112 player=2] tag=ZONE_POSITION value=3 
D 10:36:28.2231800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Kor'kron Elite id=47 zone=HAND zonePos=3 cardId=NEW1_011 player=2] tag=ZONE_POSITION value=2 
D 10:36:28.2232700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Upgrade! id=62 zone=HAND zonePos=2 cardId=EX1_409 player=2] tag=ZONE_POSITION value=0 
D 10:36:28.2233540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Upgrade! id=62 zone=HAND zonePos=2 cardId=EX1_409 player=2] tag=ZONE value=PLAY 
D 10:36:28.2234260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Upgrade! id=62 zone=HAND zonePos=2 cardId=EX1_409 player=2] tag=JUST_PLAYED value=1 
D 10:36:28.2234860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=LAST_CARD_PLAYED value=62 
D 10:36:28.7859370 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Upgrade! id=62 zone=PLAY zonePos=0 cardId=EX1_409 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 10:36:28.7860140 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] CardID=EX1_409t
D 10:36:28.7860720 PowerTaskList.DebugPrintPower() -         tag=ATK value=1
D 10:36:28.7861250 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 10:36:28.7861840 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:36:28.7862320 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:36:28.7862810 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=69
D 10:36:28.7863950 PowerTaskList.DebugPrintPower() -         tag=DURABILITY value=3
D 10:36:28.7864610 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=WEAPON
D 10:36:28.7865130 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=62
D 10:36:28.7866260 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 10:36:28.7866810 PowerTaskList.DebugPrintPower() -         tag=479 value=1
D 10:36:28.7867530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=334 value=69 
D 10:36:28.7867860 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:30.1034500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Upgrade! id=62 zone=PLAY zonePos=0 cardId=EX1_409 player=2] tag=ZONE value=GRAVEYARD 
D 10:36:30.1035390 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=479 value=1 
D 10:36:30.1036150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=ATK value=1 
D 10:36:30.1037010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Bloodsail Cultist id=50 zone=HAND zonePos=1 cardId=OG_315 player=2] tag=POWERED_UP value=1 
D 10:36:30.1037830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Southsea Deckhand id=40 zone=PLAY zonePos=1 cardId=CS2_146 player=2] tag=CHARGE value=1 
D 10:36:30.1038470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2 
D 10:36:30.1038810 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:30.4077260 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Southsea Deckhand id=40 zone=PLAY zonePos=1 cardId=CS2_146 player=2] EffectCardId= EffectIndex=0 Target=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] SubOption=-1 
D 10:36:30.4078230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=1 
D 10:36:30.4078830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=40 
D 10:36:30.4079410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=64 
D 10:36:30.4080230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Southsea Deckhand id=40 zone=PLAY zonePos=1 cardId=CS2_146 player=2] tag=ATTACKING value=1 
D 10:36:30.4080930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 10:36:30.4081540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 10:36:30.4082140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 10:36:30.4082990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=1 
D 10:36:30.4083750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=2 
D 10:36:30.4084530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=0 
D 10:36:30.4085120 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=2 Info=1
D 10:36:30.4085750 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1]
D 10:36:30.4087060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=LAST_AFFECTED_BY value=40 
D 10:36:30.4087880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DAMAGE value=2 
D 10:36:30.4088620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=464 value=2 
D 10:36:30.4089400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Southsea Deckhand id=40 zone=PLAY zonePos=1 cardId=CS2_146 player=2] tag=NUM_ATTACKS_THIS_TURN value=1 
D 10:36:30.4089980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 10:36:30.4090490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 10:36:30.4091750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Southsea Deckhand id=40 zone=PLAY zonePos=1 cardId=CS2_146 player=2] tag=ATTACKING value=0 
D 10:36:30.4092580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=0 
D 10:36:30.4092930 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:31.4952320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 10:36:31.4955550 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 10:36:31.4956250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 10:36:31.4956590 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:31.4981910 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] EffectCardId= EffectIndex=0 Target=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] SubOption=-1 
D 10:36:31.4982760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=2 
D 10:36:31.4983340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=54 
D 10:36:31.4983890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=64 
D 10:36:31.4984680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=ATTACKING value=1 
D 10:36:31.4985880 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 10:36:31.4986550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 10:36:31.4987150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=4 
D 10:36:31.4987980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=1 
D 10:36:31.4988790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=1 
D 10:36:31.4989620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=0 
D 10:36:31.4990210 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 10:36:31.4991170 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1]
D 10:36:31.4992500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=LAST_AFFECTED_BY value=54 
D 10:36:31.4993280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DAMAGE value=3 
D 10:36:31.4994020 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=464 value=3 
D 10:36:31.4994910 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=NUM_ATTACKS_THIS_TURN value=1 
D 10:36:31.4995710 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=EXHAUSTED value=1 
D 10:36:31.4996300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 10:36:31.4996800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 10:36:31.4997560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Patches the Pirate id=54 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=ATTACKING value=0 
D 10:36:31.4998300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=0 
D 10:36:31.4998660 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:32.2632960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 10:36:32.2635950 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 10:36:32.2636580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 10:36:32.2636930 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:32.2660820 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=ATTACK Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] EffectCardId= EffectIndex=0 Target=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] SubOption=-1 
D 10:36:32.2661520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=66 
D 10:36:32.2662030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=64 
D 10:36:32.2662790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=ATTACKING value=1 
D 10:36:32.2663430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 10:36:32.2664030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT 
D 10:36:32.2664830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_OPTIONS_PLAYED_THIS_TURN value=5 
D 10:36:32.2665620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=1 
D 10:36:32.2666350 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=1 
D 10:36:32.2667740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=PREDAMAGE value=0 
D 10:36:32.2668420 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 10:36:32.2669150 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1]
D 10:36:32.2669920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=LAST_AFFECTED_BY value=66 
D 10:36:32.2670630 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DAMAGE value=4 
D 10:36:32.2671370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=464 value=4 
D 10:36:32.2672100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=NUM_ATTACKS_THIS_TURN value=1 
D 10:36:32.2673220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=EXHAUSTED value=1 
D 10:36:34.4244410 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=3 Target=0 SubOption=-1 TriggerKeyword=0
D 10:36:34.4246590 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] tag=PREDAMAGE value=1 
D 10:36:34.4247460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] tag=PREDAMAGE value=0 
D 10:36:34.4249260 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 10:36:34.4250490 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2]
D 10:36:34.4251360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] tag=LAST_AFFECTED_BY value=3 
D 10:36:34.4252580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] tag=DAMAGE value=1 
D 10:36:34.4252970 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:34.4325830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 10:36:34.4326500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 10:36:34.4327670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] tag=ATTACKING value=0 
D 10:36:34.4329200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] tag=DEFENDING value=0 
D 10:36:34.4329750 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:34.4343270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 10:36:34.4347380 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=2 Target=0 SubOption=-1 TriggerKeyword=0
D 10:36:34.4348890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 10:36:34.4349360 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:34.4389470 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 10:36:34.4393110 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=4 Target=0 SubOption=-1 TriggerKeyword=0
D 10:36:34.4393800 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 10:36:34.4394150 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:34.4423000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 10:36:34.4426680 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Mbonnin EffectCardId= EffectIndex=5 Target=0 SubOption=-1 TriggerKeyword=0
D 10:36:34.4427810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Southsea Deckhand id=40 zone=PLAY zonePos=1 cardId=CS2_146 player=2] tag=JUST_PLAYED value=0 
D 10:36:34.4428450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 10:36:34.4429330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Heavy Axe id=69 zone=PLAY zonePos=0 cardId=EX1_409t player=2] tag=EXHAUSTED value=1 
D 10:36:34.4429730 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:36:34.4485550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 10:36:34.4488620 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:36:34.4489410 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_TURNS_LEFT value=0 
D 10:36:34.4489980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_TURNS_LEFT value=1 
D 10:36:34.4490530 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=CURRENT_PLAYER value=0 
